ALDH8A1	chr6	135280220	135312937	32718	13912
C6orf98	chr6	152529593	152532033	2441	881
RSPO3	chr6	127481740	127560603	78864	28335
ZBTB12	chr6	31975372	31977748	2377	1533
TBC1D22B	chr6	37333525	37408724	75200	32595
OR2B3	chr6	29162062	29163004	943	414
C6orf114	chr6	13577487	13594394	16908	7348
LATS1	chr6	150023743	150081085	57343	23821
HTR1E	chr6	87703973	87783116	79144	30415
GJA1	chr6	121798443	121812572	14130	5686
wisp3 varinat	chr6	112481970	112497580	15611	6119
DKFZp686G2037	chr6	27433580	27447283	13704	5459
ZC3H12D	chr6	149812570	149847723	35154	17652
NRM	chr6	30763804	30767037	3234	1820
LOC442245	chr6	111474763	111475417	655	336
WISP3	chr6	112481970	112497580	15611	6119
KIF25	chr6	168161401	168188618	27218	12895
DKFZp586P1420	chr6	74228174	74267900	39727	16961
C6orf225	chr6	112515366	112530686	15321	5566
PDE10A	chr6	165664524	165995575	331052	127638
DQ598627	chr6	33981762	33981822	61	30
CR589962	chr6	86374770	86376812	2043	661
CCNC	chr6	100096983	100123411	26429	9288
PKIB	chr6	122834760	123089217	254458	94869
AK095117	chr6	52550063	52556742	6680	2977
CLIC5	chr6	45974165	46156044	181880	76370
AF075059	chr6	31700648	31702313	1666	872
HLA-DMA	chr6	33024372	33028831	4460	2242
DQ601508	chr6	33974347	33974379	33	18
LMBRD1	chr6	70442469	70563609	121141	42361
ENPP1	chr6	132170848	132257988	87141	33283
FOXQ1	chr6	1257674	1259993	2320	1441
KCTD20	chr6	36518521	36566293	47773	20245
ZNF323	chr6	28400493	28432027	31535	13028
AK097713	chr6	29605175	29609323	4149	2390
HLA-C	chr6	31344507	31347834	3328	1974
NMBR	chr6	142438437	142451629	13193	4864
EPM2A	chr6	145988132	146098815	110684	42015
TUBB2B	chr6	3169513	3172870	3358	1902
KIAA0797	chr6	76433147	76484714	51568	19564
MDN1	chr6	90409951	90586163	176213	73211
PLEKHG1	chr6	150962691	151206492	243802	103192
MGC22265	chr6	26947244	27032312	85069	33657
C6orf224	chr6	109920756	109934386	13631	5513
TMEM30A	chr6	76019360	76051200	31841	11847
ECHDC1	chr6	127651549	127706447	54899	19764
SLC35D3	chr6	137285094	137288469	3376	1955
GRIK2	chr6	101953625	102624651	671027	227710
EDN1	chr6	12398514	12405413	6900	2960
AK093403	chr6	720455	725214	4760	2152
FIG4	chr6	110119116	110253327	134212	52252
CR608563	chr6	146177740	146249414	71675	26517
DQ582841	chr6	33952947	33952986	40	20
RING1	chr6	33284263	33288477	4215	2233
GPR116	chr6	46928203	47030634	102432	42660
TREML1	chr6	41225319	41230048	4730	2409
AK307208	chr6	43133286	43135137	1852	879
AY927447	chr6	109187056	109197466	10411	4868
COL11A2	chr6	33238446	33268223	29778	16849
AK093114	chr6	164012625	164115647	103023	45900
TAP2	chr6	32897587	32914525	16939	7429
PAK1IP1	chr6	10803173	10817956	14784	6029
C6orf226	chr6	42965980	42966532	553	330
FKSG47	chr6	27400518	27401696	1179	439
DQ599837	chr6	33961717	33961762	46	29
BC044947	chr6	33707071	33709391	2321	1311
AJ606316	chr6	136216866	136588455	371590	143235
PHF3	chr6	64403683	64482364	78682	28314
UNQ1934	chr6	43004837	43014910	10074	5104
GPR111	chr6	47732180	47771838	39659	16021
AK126092	chr6	41213072	41216545	3474	1518
BC127000	chr6	135860636	135881661	21026	7787
MAD2L1BP	chr6	43705256	43716666	11411	5620
AK095077	chr6	166676121	166684947	8827	3772
TAAR6	chr6	132933153	132934191	1039	462
SFRS3	chr6	36670143	36679187	9045	3646
GTF2H4	chr6	30983955	30990793	6839	3618
TMEM181	chr6	158877455	158976455	99001	46901
HLA-DMB	chr6	33010387	33016795	6409	2894
GPX6	chr6	28579051	28591549	12499	5559
HLA-DOA	chr6	33079937	33085367	5431	2854
FLJ44955	chr6	146152098	146154802	2705	1217
AK097625	chr6	29975146	30019192	44047	20296
DQ584174	chr6	33982270	33982431	162	88
DEHAL1	chr6	150731720	150767457	35738	14881
LRP11	chr6	150181624	150282337	100714	45412
SLC35B2	chr6	44329820	44333250	3431	1958
KIAA0408	chr6	127803427	127839306	35880	13509
UNQ9424	chr6	66257207	66346418	89212	30834
CUTA	chr6	33492296	33494043	1748	976
BC041998	chr6	149580754	149585909	5156	2083
DDAH2	chr6	31802795	31806018	3224	1934
C6orf64	chr6	39179817	39190843	11027	4589
AX747826	chr6	159139669	159141881	2213	974
ABCF1	chr6	30647148	30667288	20141	9770
BAT1	chr6	31605974	31622606	16633	7910
C6orf208	chr6	169932341	169943796	11456	5342
XPO5	chr6	43598050	43651642	53593	23425
FAM50B	chr6	3794630	3796550	1921	1127
SLC29A1	chr6	44295219	44309866	14648	8329
DKFZp761H229	chr6	43116492	43150811	34320	17847
FKSG63	chr6	27901677	27902694	1018	593
FHL5	chr6	97117155	97171233	54079	19130
AF086187	chr6	132496810	132532195	35386	12786
RNF5	chr6	32254139	32256548	2410	1241
GFOD1	chr6	13471797	13595766	123970	55705
DLK2	chr6	43526067	43531764	5698	3281
HLA-B	chr6	31344507	31432968	88462	37993
SNORD48	chr6	31911018	31911082	65	37
DKFZp434F011	chr6	3217006	3390217	173212	82214
SMOC2	chr6	168584879	168810596	225718	106429
TRAM2	chr6	52470158	52549821	79664	37172
NT5DC1	chr6	116528691	116673546	144856	52644
IYD	chr6	150731720	150767457	35738	14881
DKFZp686I15217	chr6	2933880	2936405	2526	1308
TBCC	chr6	42820211	42821862	1652	906
HLA-DPB1	chr6	33151737	33162954	11218	5401
SLC39A7	chr6	33276580	33280192	3613	1882
TFAP2A	chr6	10504901	10527783	22883	11151
HSF2	chr6	122762493	122795810	33318	11810
DKFZp686H12134	chr6	25213947	25274742	60796	23635
EGFL8	chr6	32240333	32244291	3959	2213
NKAPL	chr6	28335076	28336715	1640	732
ABT1	chr6	26705158	26708256	3099	1554
BC051359	chr6	34320941	34321986	1046	615
SENP6	chr6	76368341	76484714	116374	43453
DQ582579	chr6	33952400	33952430	31	14
COX7A2	chr6	76004222	76010245	6024	2458
IL22RA2	chr6	137506649	137536478	29830	12419
BX647075	chr6	100075590	100087779	12190	4984
HLA-DOB	chr6	32888517	32892803	4287	1938
AK098665	chr6	18630956	18831108	200153	77593
REPS1	chr6	139267312	139351091	83780	31350
GJB7	chr6	88049418	88095715	46298	18694
C6orf91	chr6	139176001	139266900	90900	37632
POU5F1	chr6	31240092	31246430	6339	3251
FLJ42177	chr6	109955523	109978433	22911	8991
DQ591995	chr6	34360304	34361774	1471	626
IMPG1	chr6	76687781	76839055	151275	58379
SH3BGRL2	chr6	80397718	80470088	72371	28108
ID4	chr6	19945595	19948894	3300	1752
FLJ00276	chr6	37081400	37104823	23424	12538
FAM26F	chr6	116889248	116891627	2380	1172
GNMT	chr6	43036477	43039596	3120	1784
TFAP2D	chr6	50789215	50848705	59491	22150
YIPF3	chr6	43587542	43592680	5139	2690
ATXN1	chr6	16407321	16869700	462380	193573
CNR1	chr6	88906303	88932281	25979	9974
RPP21	chr6	30420914	30422611	1698	910
DQ586544	chr6	33986223	33986258	36	17
AK074567	chr6	42177962	42180467	2506	1448
MTRF1L	chr6	153350092	153365618	15527	5872
BAT2	chr6	31696428	31713533	17106	9152
AGPAT1	chr6	32243966	32253820	9855	4987
BC039503	chr6	140133902	140223299	89398	33446
KIF6	chr6	39410853	39801159	390307	157855
hCG_1779191	chr6	88466738	88467652	915	397
SNORD52	chr6	31912831	31912895	65	27
CAPN11	chr6	44234525	44260117	25593	13198
AK124171	chr6	109977579	110047097	69519	25849
AK026805	chr6	17236147	17239582	3436	1448
MICAL1	chr6	109871958	109883883	11926	6882
TPD52L1	chr6	125516577	125626343	109767	42792
LST1	chr6	31661949	31664665	2717	1512
C6orf206	chr6	43720787	43746722	25936	13044
KHDC1	chr6	74007758	74076659	68902	30768
TFEB	chr6	41759693	41811975	52283	28307
CDKN1A	chr6	36754436	36763087	8652	4809
GTPBP2	chr6	43696195	43704914	8720	4584
MAP3K7IP2	chr6	149680755	149774440	93686	34247
VNN1	chr6	133044421	133076881	32461	12367
CCR6	chr6	167332805	167472619	139815	59525
SYNJ2	chr6	158322906	158439556	116651	58034
MAPK13	chr6	36206239	36215820	9582	5245
DQ575513	chr6	33951161	33951195	35	14
AL832737	chr6	167823154	167839819	16666	8056
AK125216	chr6	147204729	147278714	73986	29661
SNORD84	chr6	31616856	31616934	79	38
VEGF41	chr6	43853437	43862201	8765	4743
C6orf65	chr6	56927731	56983703	55973	21830
CD2AP	chr6	47553483	47702955	149473	54374
GMPR	chr6	16346789	16403759	56971	27248
TBC1D7	chr6	13374752	13436755	62004	27616
AJ420494	chr6	41173678	41175686	2009	782
RAET1L	chr6	150382958	150388361	5404	2893
ESR1	chr6	152053323	152466101	412779	162251
RIOK1	chr6	7335060	7363269	28210	11238
Tom6	chr6	41856477	41865611	9135	4981
ITPR3	chr6	33697138	33772326	75189	41353
OR2B6	chr6	28032997	28033939	943	415
FAM26E	chr6	116939500	116946402	6903	2744
OR11A1	chr6	29501259	29503488	2230	886
SKIV2L	chr6	32034559	32045511	10953	5969
FAM46A	chr6	82512165	82519147	6983	2958
BC087858	chr6	1441348	1464553	23206	10684
IL17A	chr6	52159143	52163395	4253	1596
AKIRIN2	chr6	88441692	88468645	26954	11024
T	chr6	166491075	166502121	11047	5684
C6orf70	chr6	169893645	169923542	29898	12950
AK095359	chr6	52637904	52641910	4007	1659
HLA-G2.2	chr6	29903488	29906878	3391	1960
HIST1H3I	chr6	27947601	27948078	478	289
HLA-H	chr6	29963566	29964873	1308	851
ALDH5A1	chr6	24603175	24645414	42240	18172
OR12D2	chr6	29472394	29473427	1034	473
RPS10	chr6	34493208	34501854	8647	4101
TLT5	chr6	41325092	41325305	214	122
MYB	chr6	135544145	135582003	37859	15043
AY927512	chr6	2829220	2845908	16689	6730
SPACA1	chr6	88814225	88833269	19045	6753
PPP1R10	chr6	30676160	30692999	16840	7749
DQ571410	chr6	33968605	33968634	30	18
PPIL6	chr6	109818110	109868683	50574	21586
DKFZp564B0769	chr6	99953256	99955225	1970	601
AX747705	chr6	29802358	29824805	22448	10312
BC044307	chr6	147204729	147567443	362715	138740
FGFR1OP	chr6	167332805	167374056	41252	16691
RWDD2A	chr6	83959750	83962975	3226	1522
RP3-398G3.1	chr6	152790432	152846077	55646	20264
BC044599	chr6	11152909	11187363	34455	14021
MMD-1	chr6	6594846	6600215	5370	2485
MLN	chr6	33870426	33879771	9346	5119
CR617081	chr6	137342064	137345983	3920	1706
TMEM14B	chr6	10855980	10960972	104993	44651
C6orf48	chr6	31910671	31915520	4850	2355
FKSG56	chr6	22945525	123211227	100265703	37805893
RDBP	chr6	32027842	32034843	7002	3473
RSPH4A	chr6	117044342	117060834	16493	6248
KHDRBS2	chr6	62447823	63054059	606237	211224
HMGN3	chr6	79967680	80001174	33495	12934
NRSN1	chr6	24234392	24255736	21345	8568
TCF19	chr6	31234281	31239971	5691	2939
PSORS1C1	chr6	31190601	31215816	25216	13178
LOC729176	chr6	147164497	147166653	2157	777
RPEL	chr6	12826527	13043053	216527	87670
SERINC1	chr6	122806191	122834651	28461	10227
MUC21	chr6	31059463	31065654	6192	3101
CLPS	chr6	35870737	35873080	2344	1313
FABP7	chr6	123142344	123146917	4574	1727
AK057709	chr6	33965266	33972662	7397	3834
RPS12	chr6	133177400	133180396	2997	1265
CR619760	chr6	28442960	28444911	1952	792
LATHEO	chr6	88432190	88433883	1694	663
MCM9	chr6	119273460	119298002	24543	9627
DQ594165	chr6	33980584	33980628	45	24
HCG9	chr6	30050870	30054156	3287	1702
C6orf136	chr6	30722779	30728961	6183	3226
KIAA0776	chr6	97076437	97109873	33437	11069
MDFI	chr6	41712907	41729960	17054	9874
BC037927	chr6	92395478	92456867	61390	22259
EEF1A1L14	chr6	74282193	74286500	4308	1757
BVES	chr6	105651391	105691742	40352	16390
GPSM3	chr6	32266520	32271278	4759	2510
C6orf168	chr6	99827513	99904252	76740	31895
PHIP	chr6	79707005	79844708	137704	47447
C6orf199	chr6	110059592	110119108	59517	23302
DQ590761	chr6	42963708	42965575	1868	826
AJ606314	chr6	135860636	136078886	218251	81971
AX748119	chr6	43235253	43237429	2177	1200
SMPD2	chr6	109868623	109871815	3193	1879
ZNF165	chr6	28154550	28165319	10770	4631
GJA10	chr6	90660908	90662540	1633	763
TMEM14A	chr6	52643842	52659344	15503	6475
DQ578079	chr6	33977290	33977324	35	20
TRIM15	chr6	30238961	30248452	9492	4470
DKFZp434B0516	chr6	119322694	119338908	16215	5571
TJAP1	chr6	43553288	43582270	28983	14823
MDC1	chr6	30775562	30793437	17876	8738
PACRG	chr6	163068153	163656514	588362	232939
HIST1H1B	chr6	27942548	27943338	791	458
GUCA1A	chr6	42231151	42255772	24622	12613
BC104461	chr6	139054650	139059880	5231	2820
RNF217	chr6	125346212	125446360	100149	36411
TNXB	chr6	32084174	32185129	100956	55133
VEGFA	chr6	43845930	43862201	16272	9176
BC027024	chr6	3128052	3141000	12949	5859
DQ572409	chr6	132389286	132389310	25	8
AK123889	chr6	32331465	32341593	10129	4095
HIST1H3H	chr6	27883955	27886293	2339	1056
SLC35F1	chr6	118335381	118745532	410152	157729
DQ574291	chr6	33974140	33974174	35	22
HIST1H4H	chr6	26389261	26393741	4481	1940
DKFZp564J1082	chr6	131202180	131230770	28591	11232
TBP	chr6	170705395	170723872	18478	7274
KIAA0340	chr6	72979287	73017516	38230	12479
FOXP4	chr6	41622141	41678100	55960	30611
NOX3	chr6	155758195	155818729	60535	24692
AF425244	chr6	150360849	150367973	7125	3774
DQ575305	chr6	33957589	33957624	36	16
GABRR1	chr6	89944690	89983779	39090	17152
NUDT3	chr6	34363974	34468419	104446	43885
DKFZp434H012	chr6	39180121	39190843	10723	4464
C6orf103	chr6	146961828	147178290	216463	77444
TRIM10	chr6	30227702	30236690	8989	4114
HIST1H1T	chr6	26215618	26216343	726	353
OR5V1	chr6	29430985	29432033	1049	434
RIMS1	chr6	72653370	73169229	515860	183379
IBTK	chr6	82936674	83014167	77494	27970
OR12D3	chr6	29449178	29451047	1870	713
ENPP3	chr6	131991274	132110243	118970	45366
KIAA1423	chr6	158911038	158930802	19765	9245
KIAA1855	chr6	43338166	43345812	7647	4258
BEND3	chr6	107493077	107527193	34117	15745
HSPA1L	chr6	31885374	31891480	6107	3063
KIAA1838	chr6	170499163	170539506	40344	17584
ZNF391	chr6	27464502	27477206	12705	5553
RPL7L1	chr6	42955648	42965576	9929	4606
NRM29	chr6	30763804	30767037	3234	1820
LY6G6F	chr6	31782662	31793560	10899	5681
THEM2	chr6	24775253	24809921	34669	14396
C6orf173	chr6	126702970	126846158	143189	50742
PPP2R5D	chr6	43060307	43088058	27752	13826
DQ569983	chr6	33979968	33980000	33	18
LPA	chr6	160872504	161007397	134894	56736
FRS3	chr6	41845891	41855608	9718	5124
BZRPL1	chr6	41118270	41120054	1785	1004
LEMD2	chr6	33846967	33864874	17908	9518
FBXO5	chr6	153333350	153346407	13058	5032
C6orf35	chr6	157633920	157664519	30600	13307
BC043173	chr6	147750496	147753294	2799	801
CNPY3	chr6	43004837	43014986	10150	5142
RP11-642N5.1-002	chr6	54056294	54239037	182744	65579
ARID1B	chr6	157140777	157572094	431318	176168
HIST1H2AH	chr6	27222886	27223325	440	262
COL9A1	chr6	70982463	71069507	87045	33113
BC053315	chr6	137345004	137356064	11061	4512
OSTCL	chr6	159182145	159198652	16508	7489
DQ587590	chr6	33962950	33962980	31	12
AK058186	chr6	11202051	11244029	41979	18018
TCP11	chr6	35193826	35217165	23340	9890
C6orf191	chr6	130194081	130224109	30029	11208
AK124950	chr6	74460346	74462464	2119	972
BC043592	chr6	146177740	146249414	71675	26517
VPS52	chr6	33326026	33347717	21692	9877
G6e	chr6	31788096	31789568	1473	825
AK128874	chr6	139055299	139059585	4287	2287
KIAA1253	chr6	122806191	122809858	3668	1287
G18.1a	chr6	32266520	32268661	2142	1290
GUSBL2	chr6	58358652	58395604	36953	16896
HLA-DRA	chr6	32515624	32520802	5179	2222
SMAP1	chr6	71434199	71628437	194239	73289
GLYATL3	chr6	49575629	49602719	27091	10605
ZSCAN16	chr6	28200365	28205835	5471	2256
FLJ00253	chr6	157298291	157515230	216940	87282
AX747210	chr6	13387505	13403797	16293	7784
ARG1	chr6	131936057	131947161	11105	4216
TRIM38	chr6	26071049	26093331	22283	9144
PI16	chr6	37030186	37040591	10406	5731
pp14762	chr6	28291094	28294686	3593	1874
PARC	chr6	43257899	43264674	6776	3429
SERPINB9	chr6	2832502	2848506	16005	6993
TNFAIP3	chr6	138230273	138246142	15870	6911
SNORD50A	chr6	86443730	86443805	76	28
SERAC1	chr6	158450534	158509257	58724	23360
C6orf58	chr6	127940011	127954653	14643	4994
AK310212	chr6	21772981	22017985	245005	104363
HULC	chr6	8597440	8599080	1641	679
HIST1H2BK	chr6	27214051	27222598	8548	3591
KLIP1	chr6	43587542	43592680	5139	2690
ZNF322A	chr6	26742589	26767942	25354	9458
LOC651503	chr6	29338458	29339835	1378	606
STK38	chr6	36569646	36623225	53580	22249
MOG	chr6	29732787	29748128	15342	7005
C6orf126	chr6	35852369	35855307	2939	1641
DQ595416	chr6	33965047	33965086	40	16
C6orf89	chr6	36947623	37004718	57096	24458
BC054098	chr6	38982248	39028855	46608	18199
PTCRA	chr6	42991704	43001553	9850	5021
WDR27	chr6	169599231	169844084	244854	102861
GCM2	chr6	10981441	10990084	8644	3848
MICB	chr6	31573833	31586880	13048	6459
KAAG1	chr6	24465109	24466491	1383	718
DQ578421	chr6	33973565	33973595	31	17
AK090788	chr6	165126853	165155532	28680	11316
BC033369	chr6	143917159	143924878	7720	3289
MEA1	chr6	43056059	43089638	33580	16825
HINT3	chr6	126319553	126343082	23530	8979
RNF182	chr6	14033181	14088214	55034	21093
TAF8	chr6	42126228	42163177	36950	16953
UBD	chr6	29631386	29635681	4296	1868
DKFZp434G1411	chr6	55484831	55551971	67141	23245
VTA1	chr6	142510102	142583778	73677	26018
DQ575062	chr6	33961325	33961359	35	15
DQ586668	chr6	33980005	33980059	55	30
UHRF1BP1	chr6	34867771	34961095	93325	39672
PGBD1	chr6	28357342	28378305	20964	8354
BC040637	chr6	43037272	43037623	352	189
IER3	chr6	30818954	30820306	1353	792
BC033996	chr6	15356027	15356866	840	596
MAS1	chr6	160247963	160249097	1135	531
ZKSCAN3	chr6	28425669	28442503	16835	7658
MRPS18B	chr6	30693464	30702153	8690	4027
NT5E	chr6	86216020	86262217	46198	19895
BC038719	chr6	136406682	136435658	28977	11226
VIP	chr6	153113625	153122593	8969	3032
C6orf190	chr6	128071037	128281435	210399	73907
DYNLT1	chr6	158977493	158985728	8236	3723
AK094934	chr6	4949048	5185728	236681	104586
NCR3	chr6	31664650	31668741	4092	2121
DKFZp686N2317	chr6	13413272	13436755	23484	9399
SOX4	chr6	21701950	21706828	4879	2562
FUCA2	chr6	143857936	143874556	16621	6624
AK097143	chr6	141944498	142393247	448750	160982
BC040612	chr6	8380924	8657518	276595	102863
FBX9	chr6	53038215	53073629	35415	13436
AY927499	chr6	37726974	37728072	1099	532
C6orf25	chr6	31799139	31800830	1692	1024
SFT2D1	chr6	166653505	166675981	22477	9758
HIST1H4E	chr6	26312851	26313228	378	214
FKSG83	chr6	27400556	27401720	1165	442
FAM83B	chr6	54819527	54914778	95252	34181
KIAA0957	chr6	90333271	90400124	66854	29891
DQ601689	chr6	40454110	40454141	32	17
KIN13A	chr6	17868563	18095778	227216	92896
HIST1H4F	chr6	26348632	26349000	369	209
C6orf150	chr6	74191576	74218764	27189	11842
GTF3C6	chr6	111386455	111395772	9318	4237
DQ601063	chr6	33975255	33975304	50	25
BAT3	chr6	31714783	31728456	13674	7158
CTL4/NEU1 fusion	chr6	31934807	31938688	3882	2120
SLC17A3	chr6	25953306	25982450	29145	10924
PGK2	chr6	49861322	49862966	1645	747
TAAR2	chr6	132979981	132987107	7127	2673
KIAA0348	chr6	158427874	158439556	11683	5334
SLC22A7	chr6	43373975	43381254	7280	3961
GCLC	chr6	53470098	53517790	47693	19430
LPAAT-delta	chr6	161471046	161615097	144052	65342
PDCD2	chr6	170728374	170735673	7300	3076
MAP3K7	chr6	91282073	91353628	71556	25739
C6orf204	chr6	118892931	119137931	245001	93763
BC042098	chr6	114397557	114768586	371030	141672
HIST1H2BG	chr6	26324407	26324851	445	236
MAN1A1	chr6	119540965	119712625	171661	64615
PNLDC1	chr6	160141290	160161725	20436	9811
RP11-419L10.1	chr6	157511449	157549436	37988	16190
POPDC3	chr6	105712469	105734563	22095	8759
REV3L	chr6	111726926	111911611	184686	68143
GLO1	chr6	38751679	38778930	27252	10860
BPHL	chr6	3064040	3098281	34242	16097
AK124825	chr6	163530439	163532824	2386	1023
AK127889	chr6	28197551	28213050	15500	6309
C6orf115	chr6	139391511	139406132	14622	6463
LY6G6C	chr6	31794403	31797489	3087	1634
SERPINB6	chr6	2893391	2917398	24008	11339
BAT4	chr6	31737840	31742039	4200	2295
AJ420489	chr6	108469368	108472132	2765	909
SAMD5	chr6	147871755	147932850	61096	24114
LSM2	chr6	31873152	31882722	9571	4603
KPNA5	chr6	117109059	117169723	60665	21562
PRIM2	chr6	57290380	57621335	330956	123531
KIF13A	chr6	17868563	18095778	227216	92896
IRAK1BP1	chr6	79633907	79712876	78970	29420
DKFZp779M0311	chr6	31973542	32021427	47886	23883
LY6G5B	chr6	31746706	31748206	1501	797
ZBTB9	chr6	33530333	33533298	2966	1555
DEFB111	chr6	50094514	50097653	3140	1084
LOC554223	chr6	29867078	29873561	6484	2956
ZNF184	chr6	27526505	27548873	22369	8678
EEF1A1	chr6	74282193	74288012	5820	2658
CR600797	chr6	64585189	64590517	5329	2135
DKFZp586D2223	chr6	41981069	41996855	15787	7353
HCG22	chr6	31129962	31135632	5671	2704
CDC2L6	chr6	111037873	111243530	205658	81948
CRISP1	chr6	49909940	49942177	32238	11533
DQ589976	chr6	33978407	33978460	54	24
DQ575919	chr6	33984708	33984784	77	45
BC044235	chr6	22006929	22322711	315783	124790
PIM1	chr6	37245963	37251182	5220	2796
RSHL3	chr6	117044342	117060834	16493	6248
GRM1	chr6	146390474	146800424	409951	152438
rapa	chr6	42345214	42527843	182630	83127
p38 delta	chr6	36206239	36215820	9582	5245
ZFAND3	chr6	37895610	38230375	334766	131187
HLA-A	chr6	29963507	30085710	122204	57018
DKFZp547C149	chr6	139267312	139351091	83780	31350
