EDEM3	chr1	184659637	184724047	64411	22157
FAM170B	chr10	50339199	50342053	2855	1421
FAM170A	chr5	118965254	118971517	6264	3040
FEZ1	chr11	125315646	125366213	50568	21840
PAPPA-AS1	chr9	119160439	119162885	2447	967
FEZ2	chr2	36778570	36873230	94661	38270
RAB4B	chr19	41277553	41302847	25295	13022
RAB4A	chr1	229406822	229441641	34820	14383
MIR659	chr22	38243685	38243781	97	52
MIR658	chr22	38240279	38240378	100	71
MIR653	chr7	93112072	93112167	96	35
MIR652	chrX	109298557	109298654	98	49
MIR651	chrX	8095006	8095102	97	29
MIR650	chr22	23165270	23165365	96	62
MIR657	chr17	79099076	79099173	98	61
MIR656	chr14	101533061	101533138	78	29
MIR655	chr14	101515887	101515983	97	34
MIR654	chr14	101506556	101506636	81	43
LINC00381	chr13	74993310	75009296	15987	6185
LINC00387	chr13	19246967	19250303	3337	1576
IL12RB1	chr19	18170371	18197697	27327	13955
LINC00388	chr13	19184438	19185815	1378	727
IL12RB2	chr1	67773047	67862583	89537	37296
ATP6AP1	chrX	153656978	153664862	7885	4476
ATP6AP2	chrX	40440146	40465889	25744	10696
H2BFS	chr21	44985120	44985500	381	234
CXADR	chr21	18884700	18965897	81198	32639
OR4N2	chr14	20187174	20296531	109358	39646
PRY2	chrY	24217903	24242154	24252	10060
OR4N4	chr15	22382382	22383507	1126	511
OR4N5	chr14	20611895	20612821	927	435
MAP1LC3A	chr20	33134658	33148149	13492	7092
ACTL10	chr20	32254304	32256331	2028	1348
ACOT8	chr20	44470360	44486045	15686	7695
ACOT9	chrX	23720370	23784592	64223	28649
ACOT6	chr14	74077649	74086592	8944	4244
ACOT7	chr1	6324333	6454451	130119	70262
ACOT4	chr14	74058410	74063200	4791	2308
ACOT2	chr14	74034324	74042357	8034	3907
BTF3L4P1	chr21	18890841	18891311	471	198
H2BFM	chrX	103268269	103297021	28753	12137
ACOT1	chr14	74003818	74010498	6681	3305
RBBP9	chr20	18467184	18477887	10704	4461
RBBP8	chr18	20513290	20606449	93160	35472
RBBP7	chrX	16857406	16888537	31132	13153
RBBP6	chr16	24549014	24584184	35171	13229
RBBP5	chr1	205055270	205091143	35874	14626
RBBP4	chr1	33116743	33146258	29516	12773
RAB44	chr6	36690372	36696578	6207	3008
RAB42	chr1	28918712	28921955	3244	1887
RAB43	chr3	128806412	128841644	35233	17893
RAB41	chrX	69501943	69504852	2910	1338
ABCD1P2	chr10	38894549	38898740	4192	2569
ABCD1P3	chr16	32486377	32489572	3196	1944
ABCD1P4	chr22	16868420	16871613	3194	1953
ABCD1P5	chr2	92028627	92031828	3202	1947
C12orf4	chr12	4596894	4647674	50781	18559
C12orf5	chr12	4430371	4462338	31968	12924
GGTLC2	chr22	22988780	22990368	1589	994
OR2AI1P	chr5	180119832	180120763	932	460
RPS12P27	chr16	68243365	68243684	320	150
NARS	chr18	55267896	55289177	21282	9056
NARF	chr17	80416060	80446141	30082	15546
GSPT2	chrX	51486481	51489324	2844	1283
GSPT1	chr16	11961985	12009939	47955	20278
RALGPS2	chr1	178694300	179065553	371254	151311
MIER1	chr1	67390578	67454302	63725	23036
MIER2	chr19	305575	344791	39217	21046
RALGPS1	chr9	129677053	129985445	308393	143360
EEF1A1P20	chr5	99332251	99333636	1386	590
PAPD7	chr5	6714718	6757161	42444	19851
PAPD4	chr5	78907943	78982471	74529	27037
PAPD5	chr16	50186829	50269221	82393	34200
TRIM60P10Y	chrY	26805484	26806553	1070	413
LRBA	chr4	151185594	151936879	751286	272213
TOLLIP	chr11	1295601	1330884	35284	20283
PPP2R5D	chr6	42952237	42980080	27844	13890
PPP2R5E	chr14	63838075	64010092	172018	69112
PPP2R5A	chr1	212458782	212535200	76419	30050
PPP2R5B	chr11	64685025	64701947	16923	9208
PPP2R5C	chr14	102228135	102394326	166192	74170
LCMT1	chr16	25123047	25189552	66506	30161
LCMT2	chr15	43619974	43622803	2830	1478
NAMPT	chr7	105888731	105926772	38042	14122
NDUFB11	chrX	47001615	47004903	3289	1720
FAM90A20P	chr8	7152536	7155546	3011	1738
KTN1	chr14	56025790	56168244	142455	52765
SCRG1	chr4	174309299	174327531	18233	6871
SLFN14	chr17	33875144	33885110	9967	4236
FOXD4	chr9	116237	118417	2181	1304
FOXD2	chr1	47901689	47906363	4675	3035
FOXD3	chr1	63788730	63790797	2068	1323
SLFN12	chr17	33738079	33760218	22140	8386
SLFN13	chr17	33762115	33775856	13742	5732
MIR892A	chrX	145078187	145078261	75	37
MIR892B	chrX	145078716	145078792	77	35
MTND2P11	chr9	112062466	112063452	987	418
CAPN14	chr2	31395924	31456724	60801	26538
CAPN13	chr2	30945637	31043408	97772	44551
CAPN12	chr19	39220832	39235114	14283	8390
CAPN11	chr6	44126548	44152139	25592	13197
CAPN10	chr2	241526133	241557122	30990	16917
SLC35D3	chr6	137243402	137246777	3376	1954
SLC35D2	chr9	99082988	99145992	63005	27672
SLC35D1	chr1	67465015	67519782	54768	20719
COX7B	chrX	77154935	77162870	7936	3239
COX7C	chr5	85913721	85916779	3059	1293
GLYATL1P4	chr11	58810166	58818850	8685	3302
IL1RAPL1	chrX	28605516	29974840	1369325	495117
GLYATL1P3	chr11	58853735	58862662	8928	3367
IL1RAPL2	chrX	103810996	105012102	1201107	450069
HYI	chr1	43916824	43919660	2837	1699
MPRIP	chr17	16946074	17088874	142801	73598
C11orf96	chr11	43946892	43965888	18997	10153
C11orf95	chr11	63527364	63536113	8750	5346
C11orf94	chr11	45928085	45928833	749	466
C11orf93	chr11	111169565	111179460	9896	4413
C11orf92	chr11	111164114	111175770	11657	5453
C11orf91	chr11	33719807	33722347	2541	1372
THUMPD1	chr16	20744986	20753406	8421	3517
THUMPD3	chr3	9404526	9428475	23950	9601
THUMPD2	chr2	39963200	40006407	43208	15816
CHORDC1	chr11	89934328	89956532	22205	7971
PXDNL	chr8	52232138	52722005	489868	189513
MLLT4	chr6	168227602	168372703	145102	56290
MLLT6	chr17	36861795	36886056	24262	13643
MLLT1	chr19	6210393	6279959	69567	38656
MLLT3	chr9	20341663	20622542	280880	104271
SYNJ1	chr21	33997269	34100359	103091	39413
SYNJ2	chr6	158402888	158520208	117321	58276
RPS15AP10	chr1	46111488	46111869	382	165
RPS15AP16	chr3	128517684	128518044	361	153
RPS15AP18	chr5	179360805	179361196	392	183
PCDHA2	chr5	140174444	140391929	217486	87233
PCDHA3	chr5	140180783	140391929	211147	84622
PCDHA1	chr5	140165876	140391929	226054	90763
PCDHA6	chr5	140207563	140391929	184367	74115
PCDHA7	chr5	140213969	140391929	177961	71384
PCDHA4	chr5	140186659	140391929	205271	82133
PCDHA5	chr5	140201222	140391929	190708	76716
IL15RA	chr10	5991038	6020150	29113	14029
PCDHA8	chr5	140220907	140391929	171023	68442
PCDHA9	chr5	140227048	140391929	164882	65844
EPM2AIP1	chr3	37027357	37034795	7439	2896
CDX1	chr5	149546359	149565107	18749	10045
CDX2	chr13	28535826	28545276	9451	5225
CDX4	chrX	72667088	72675081	7994	3170
LRFN3	chr19	36428022	36436095	8074	4533
LRFN2	chr6	40359325	40555204	195880	95026
LRFN1	chr19	39797208	39805976	8769	5019
HNRNPA3P4	chr6	48116939	48117741	803	339
HNRNPA3P3	chrX	139114503	139115665	1163	531
HNRNPA3P2	chr20	35248806	35249826	1021	462
LRFN5	chr14	42076773	42373752	296980	102791
LRFN4	chr11	66624118	66627946	3829	2695
NKX2-2	chr20	21491648	21494664	3017	1755
NKX2-3	chr10	101292690	101296278	3589	2134
LYRM9	chr17	26205386	26220409	15024	7285
NKX2-1	chr14	36985602	36990354	4753	2960
NKX2-6	chr8	23559964	23564111	4148	2403
NKX2-4	chr20	21376005	21378666	2662	1753
NKX2-5	chr5	172659112	172662360	3249	1998
BRAT1	chr7	2577511	2595361	17851	9851
OAS1	chr12	113344582	113369991	25410	10993
OAS3	chr12	113376157	113411054	34898	16378
OAS2	chr12	113416200	113449528	33329	14603
NBPF6	chr1	108918421	109013624	95204	38320
PEX5L-AS2	chr3	179616017	179639683	23667	8769
OASL	chr12	121458121	121477045	18925	9222
CCIN	chr9	36169389	36171329	1941	1021
RBMX2P5	chr5	79627392	79628360	969	479
DLGAP5P1	chrY	6026843	6027306	464	158
DTHD1	chr4	36283244	36347378	64135	23848
ASPHD2	chr22	26825239	26840981	15743	7789
ASPHD1	chr16	29911696	29931185	19490	9782
PTGFRN	chr1	117452679	117532980	80302	35488
UBAP2	chr9	33921691	34048947	127257	55054
UBAP1	chr9	34179003	34252521	73519	31468
DHRS4-AS1	chr14	24407940	24458048	50109	22042
TMEM9B	chr11	8968841	8986558	17718	7565
CDC7	chr1	91966404	91991321	24918	9134
DDX60L	chr4	169277886	169458937	181052	69057
RNU6-69	chr13	45711997	45712100	104	45
C8orf22	chr8	49966870	49988649	21780	8463
KLHL36	chr16	84682131	84701292	19162	9832
TMEM98	chr17	31254928	31268667	13740	6716
KLHL35	chr11	75133438	75141674	8237	4505
OR4K12P	chr21	14953365	14954325	961	392
KLHL33	chr14	20896970	20903801	6832	3397
KLHL30	chr2	239047363	239061588	14226	8845
KLHL31	chr6	53512699	53530506	17808	6912
TMEM92	chr17	48348767	48358844	10078	5595
TMEM91	chr19	41856816	41889988	33173	17476
TMEM97	chr17	26646161	26655711	9551	4245
KLHL38	chr8	124657767	124665190	7424	3467
TMEM95	chr17	7258442	7260538	2097	1250
RPS6KA2-IT1	chr6	166874151	166878871	4721	2538
MTNR1B	chr11	92702886	92718232	15347	7217
MTNR1A	chr4	187347700	187476721	129022	55680
PEX1	chr7	92116334	92157845	41512	15407
PEX3	chr6	143771918	143811753	39836	13990
PEX2	chr8	77892494	77913280	20787	7975
CCDC75P1	chr3	73231652	73232442	791	311
PEX7	chr6	137143717	137235059	91343	35047
PEX6	chr6	42931608	42946958	15351	7987
REG4	chr1	120336641	120354283	17643	7697
OR5B10P	chr11	58116389	58117298	910	410
OR2G1P	chr6	29197004	29197934	931	452
GNAI2	chr3	50263724	50296787	33064	18967
GNAI3	chr1	110091233	110136975	45743	17725
GNAI1	chr7	79763271	79848718	85448	31391
EPPIN-WFDC6	chr20	44165625	44176065	10441	4706
SNORD56B	chr14	71865054	71865124	71	27
RPS8P6	chr3	350397	351005	609	362
RPS8P3	chr18	49371375	49372000	626	315
POMP	chr13	29233241	29253062	19822	7780
PCDHB14	chr5	140602931	140605858	2928	1460
RNU5E-4P	chr1	11969865	11969984	120	40
POMC	chr2	25383722	25391772	8051	4119
ACHE	chr7	100487615	100494594	6980	4501
PRB2	chr12	11544476	11653975	109500	45156
PRB3	chr12	11418857	11422739	3883	1807
PRB4	chr12	11460017	11463369	3353	1502
WSCD1	chr17	5973934	6027745	53812	27269
WSCD2	chr12	108523248	108644314	121067	56891
AKT3-IT1	chr1	243956507	243957702	1196	518
ADIPOQ-AS1	chr3	186569675	186573912	4238	1991
GDA	chr9	74729511	74872109	142599	57734
MYL6P1	chr21	45275771	45276223	453	259
MYL6P4	chr7	141511605	141512057	453	223
CDKN2AIPNLP1	chr1	226680889	226681190	302	159
CDKN2AIPNLP2	chr2	27050037	27050388	352	191
CDKN2AIPNLP3	chr13	40391880	40392186	307	164
RPS13	chr11	17095936	17099334	3399	1582
RPS12	chr6	133135580	133138703	3124	1342
RPS11	chr19	49999634	50002944	3311	1757
RPS10	chr6	34385231	34393902	8672	4124
RPS17	chr15	82821158	82824972	3815	1903
RPS16	chr19	39923852	39926618	2767	1415
RPS15	chr19	1438363	1440492	2130	1336
RPS14	chr5	149822753	149829319	6567	3216
DLG3-AS1	chrX	69672808	69675844	3037	1736
RPS19	chr19	42363988	42375482	11495	6126
RPS18	chr6	33239787	33244287	4501	2113
RHOXF2	chrX	119292467	119297945	5479	2474
RHOXF1	chrX	119243025	119249847	6823	2865
OR1F1	chr16	3254247	3255188	942	482
RPL29P14	chr5	148924946	148925373	428	236
PUSL1	chr1	1243947	1247057	3111	2077
RPL21P10	chr14	78149545	78150332	788	371
RPL21P11	chr14	90833041	90833523	483	211
RPL21P13	chr14	103707829	103708309	481	226
PLCXD3	chr5	41307056	41510730	203675	76046
PLCXD2	chr3	111393523	111565294	171772	67628
PLCXD1	chrX	192989	220023	27035	14550
RPL21P17	chr3	1947335	1947809	475	212
TSSC4	chr11	2421718	2425106	3389	2123
TSSC2	chr11	3402191	3430208	28018	13627
TSSC1	chr2	3192696	3381653	188958	91201
OR7E161P	chr8	11786101	11787072	972	477
RRAGA	chr9	19049372	19051019	1648	857
RRAGC	chr1	39303870	39325495	21626	8965
RRAGB	chrX	55744172	55785207	41036	16772
RPL31P60	chr19	33454405	33454771	367	161
RPL31P61	chr19	37392644	37393021	378	173
RPL31P63	chrX	67819926	67820315	390	185
GGT2	chr22	21562262	21581926	19665	10722
GGT1	chr22	24979718	25024972	45255	24867
GGT6	chr17	4460224	4463876	3653	2187
GGT7	chr20	33432523	33460663	28141	13802
GGT5	chr22	24615622	24641110	25489	13271
TIAF1	chr17	27400537	27418537	18001	9823
PTPRU	chr1	29563028	29653325	90298	46578
PTPRT	chr20	40701392	41818610	1117219	473067
PTPRS	chr19	5173977	5340814	166838	88394
PTPRR	chr12	71031853	71314623	282771	106453
PTPRQ	chr12	80799774	81074013	274240	95723
TINF2	chr14	24708849	24711880	3032	1616
PTPRG	chr3	61547243	62283288	736046	300239
PTPRF	chr1	43990858	44089343	98486	54847
PTPRE	chr10	129705325	129884119	178795	85626
PTPRD	chr9	8314246	10612723	2298478	816615
PTPRC	chr1	198607801	198726545	118745	40668
PTPRB	chr12	70910630	71031220	120591	48003
PTPRA	chr20	2844830	3019722	174893	75276
PTPRO	chr12	15475331	15750333	275003	103137
PTPRN	chr2	220154345	220174370	20026	10731
PTPRM	chr18	7567817	8406859	839043	336077
PTPRK	chr6	128289924	128841870	551947	195461
PTPRJ	chr11	48002110	48192393	190284	86352
PTPRH	chr19	55692618	55720874	28257	14873
MIR320C1	chr18	19263471	19263558	88	37
MIR320C2	chr18	21901650	21901699	50	24
IFT27	chr22	37154246	37172300	18055	9239
IFT20	chr17	26655353	26662495	7143	3413
SAA2-SAA4	chr11	18252970	18270182	17213	7198
GAPVD1	chr9	128024073	128129486	105414	44391
DMPK	chr19	46272978	46285815	12838	7583
CEACAMP11	chr19	43783085	43788470	5386	2217
RNASEH1	chr2	3592383	3606206	13824	6272
DMP1	chr4	88571459	88585513	14055	5395
RC3H1	chr1	173900352	173991435	91084	35140
RC3H2	chr9	125606835	125667562	60728	24575
IFIT5	chr10	91174343	91180758	6416	2659
IFIT3	chr10	91087651	91100728	13078	5654
IFIT2	chr10	91061712	91069033	7322	2931
IFIT1	chr10	91152303	91163745	11443	4311
ISG15	chr1	948803	949920	1118	722
BTF3L4P3	chr6	137865034	137865509	476	190
BTF3L4P2	chr2	159860287	159861065	779	313
MAP1LC3C	chr1	242158792	242162375	3584	1757
MAP1LC3B	chr16	87417601	87438385	20785	9866
BTF3L4P4	chr4	169519391	169519908	518	221
GGTLC1	chr20	23965690	23969416	3727	2162
GGTLC3	chr22	20366206	20368028	1823	1130
ZFP28	chr19	57050317	57068169	17853	7282
BRCC3	chrX	154299695	154351349	51655	19503
ARL5A	chr2	152645498	152685009	39512	14758
ARL5C	chr17	37313147	37323318	10172	5312
ARL5B	chr10	18948334	18970568	22235	8277
APITD1	chr1	10490159	10512210	22052	10568
WDR35	chr2	20110021	20189892	79872	29469
WDR34	chr9	131395940	131419066	23127	12448
WDR37	chr10	1095478	1178237	82760	37655
WDR36	chr5	110427414	110466200	38787	13180
WDR31	chr9	116077951	116102578	24628	10556
WDR33	chr2	128458596	128568761	110166	46068
EIF4A1	chr17	7476024	7482324	6301	3335
WDR38	chr9	127615755	127620160	4406	2549
EIF4A3	chr17	78109013	78120982	11970	5534
EIF4A2	chr3	186500994	186507689	6696	2808
GIGYF1	chr7	100277130	100287071	9942	6165
GIGYF2	chr2	233562009	233725285	163277	64395
IGHVIII-16-1	chr14	106627589	106627721	133	68
TLE3	chr15	70340129	70390515	50387	26275
TLE2	chr19	2997637	3045786	48150	26220
TLE1	chr9	84198598	84304220	105623	45867
TLE6	chr19	2977444	2995177	17734	9603
FAM206A	chr9	111696461	111713024	16564	6462
TLE4	chr9	82186688	82341658	154971	60893
MIR4313	chr15	76051842	76054746	2905	1535
AUNIP	chr1	26158414	26185903	27490	11681
CDC6	chr17	38443885	38459171	15287	6675
TNFSF13B	chr13	108903588	108959385	55798	19520
TFPT	chr19	54610320	54619055	8736	4807
PCDHB13	chr5	140593509	140596993	3485	1708
PCDHB12	chr5	140588269	140591696	3428	1656
PCDHB11	chr5	140579183	140582618	3436	1743
PCDHB10	chr5	140571942	140575215	3274	1587
PCDHB16	chr5	140560980	140565793	4814	2171
PCDHB15	chr5	140625147	140627799	2653	1406
TFPI	chr2	188328957	188430487	101531	37158
PCDHB18	chr5	140613938	140617101	3164	1570
TRAV1-1	chr14	22089991	22090720	730	316
TRAV1-2	chr14	22111109	22111798	690	301
TFP1	chr3	133380842	133473420	92579	40409
CEACAMP10	chr19	43715943	43752798	36856	15172
EEF1DP1	chr19	14181210	14182052	843	500
EEF1DP2	chr9	95599108	95599983	876	515
EEF1DP3	chr13	32420978	32527609	106632	42090
EEF1DP5	chr6	128901258	128902029	772	450
TMIE	chr3	46742823	46752376	9554	5598
KIAA2022	chrX	73952684	74145320	192637	76078
KIAA2026	chr9	5881596	6007901	126306	47468
MUM1L1	chrX	105412298	105452949	40652	15731
APCS	chr1	159557615	159558655	1041	468
FAM100B	chr17	74261283	74267375	6093	3561
VWA8P1	chr5	68150737	68150912	176	79
LTBP4	chr19	41099072	41135725	36654	20735
LTBP3	chr11	65306031	65326401	20371	12270
LTBP2	chr14	74964873	75079306	114434	59176
LTBP1	chr2	33172039	33624576	452538	182164
APC2	chr19	1450148	1473243	23096	14677
SALL1P1	chrX	49429447	49433283	3837	1934
CRAT	chr9	131857073	131873468	16396	9580
LRWD1	chr7	102105376	102113615	8240	5031
MBD5	chr2	148778580	149275805	497226	180434
MBD4	chr3	129149787	129158878	9092	3595
MBD6	chr12	57914493	57923931	9439	5460
MBD1	chr18	47793887	47808144	14258	7035
MBD3	chr19	1576678	1592710	16033	9276
MBD2	chr18	51677971	51751158	73188	28716
MLPH	chr2	238394071	238463961	69891	35870
IGHVIII-82	chr14	107287770	107288019	250	117
REXO1	chr19	1815245	1848452	33208	20232
REXO2	chr11	114310108	114321001	10894	4315
REXO4	chr9	136271186	136283164	11979	6185
SLC25A19	chr17	73269062	73285530	16469	8335
PGK1P2	chr19	12670385	12671919	1535	779
SLC25A17	chr22	41165634	41215403	49770	20787
SLC25A16	chr10	70242521	70287231	44711	19496
SLC25A15	chr13	41363548	41386596	23049	10660
SLC25A14	chrX	129473874	129507335	33462	12669
SLC25A13	chr7	95749532	95951459	201928	80286
SLC25A12	chr2	172640880	172864766	223887	90110
SLC25A11	chr17	4840425	4843463	3039	1793
SLC25A10	chr17	79670404	79688041	17638	10764
TUBA3C	chr13	19747910	19755992	8083	4127
TUBA3E	chr2	130949318	130956034	6717	3476
TUBA3D	chr2	132233666	132240507	6842	3564
CCDC14	chr3	123616152	123680564	64413	23439
CCDC15	chr11	124824017	124911385	87369	32828
CCDC17	chr1	46085716	46089729	4014	2332
CCDC11	chr18	47753563	47792865	39303	16185
CCDC12	chr3	46963216	47023500	60285	31011
CCDC13	chr3	42734155	42814745	80591	39262
IGLV11-55	chr22	22556057	22556600	544	312
CCDC18	chr1	93645476	93744287	98812	36539
CCDC19	chr1	159842154	159869953	27800	12853
IGLVIV-65	chr22	22424636	22425118	483	258
IGLVIV-64	chr22	22429777	22430077	301	164
HIGD1AP18	chr8	77925987	77926264	278	119
RABGAP1L-IT1	chr1	174866095	174867133	1039	427
HIGD1AP10	chr11	64913162	64913443	282	122
HIGD1AP11	chr1	53538782	53539062	281	125
HIGD1AP12	chr1	111922913	111923195	283	121
GAPDHP58	chr1	120038462	120039464	1003	486
HIGD1AP14	chr4	110594999	110595280	282	123
HIGD1AP15	chr20	10315067	10315346	280	112
HIGD1AP16	chr20	34466398	34466655	258	103
HIGD1AP17	chr14	31433553	31433830	278	114
ZFP91-CNTF	chr11	58346645	58392110	45466	16662
FAM100A	chr16	4656111	4665028	8918	5578
ZNF280D	chr15	56922379	57210769	288391	108205
ZNF280C	chrX	129336682	129402873	66192	25170
ZNF280B	chr22	22838767	22863505	24739	10290
ZNF280A	chr22	22868060	22874613	6554	2812
VIM	chr10	17270258	17279592	9335	4317
VIP	chr6	153071933	153080900	8968	3032
VIT	chr2	36923833	37041935	118103	51125
STAR	chr8	38001167	38008783	7617	3927
TMEM88B	chr1	1361508	1363167	1660	1172
STAC	chr3	36421836	36589499	167664	66827
COX6B1	chr19	36139125	36149686	10562	5172
COX6B2	chr19	55861076	55866182	5107	3089
STAM	chr10	17686124	17757913	71790	26712
FOXN3P1	chrX	101801665	101803141	1477	801
MT-ND4L	chrMT	10470	10766	297	128
RAB11A	chr15	66018392	66184329	165938	66544
CLDN9	chr16	3062457	3064506	2050	1322
FIG4	chr6	110012499	110146631	134133	52195
RAB11B	chr19	8455205	8469313	14109	8340
IGHVII-33-1	chr14	106823315	106823594	280	140
CLDN1	chr3	190023490	190040264	16775	6275
CLDN2	chrX	106143394	106174091	30698	14364
CLDN3	chr7	73183328	73184600	1273	881
CLDN4	chr7	73213872	73247017	33146	16369
CLDN5	chr22	19510547	19515068	4522	2882
CLDN6	chr16	3064713	3070072	5360	3051
CLDN7	chr17	7163223	7166512	3290	2068
FIGF	chrX	15363713	15402498	38786	15242
FIGN	chr2	164449906	164592522	142617	51774
LGALS7B	chr19	39279842	39282391	2550	1502
MAGEB2	chrX	30233677	30238206	4530	2225
MAGEB3	chrX	30248553	30255607	7055	3518
MAGEB1	chrX	30261847	30270155	8309	3944
MAGEB6	chrX	26210557	26213763	3207	1554
MAGEB4	chrX	30260057	30262293	2237	968
MAGEB5	chrX	26235419	26236387	969	417
MRFAP1	chr4	6641818	6644472	2655	1410
IRF3	chr19	50162829	50169132	6304	3605
IRF2	chr4	185308867	185395734	86868	39457
IRF1	chr5	131817301	131826490	9190	4949
IRF7	chr11	612553	615999	3447	2312
IRF6	chr1	209959036	209979465	20430	9174
IRF5	chr7	128577666	128590089	12424	7001
IRF4	chr6	391739	411447	19709	9525
IRF9	chr14	24630262	24635774	5513	2974
IRF8	chr16	85932409	85956197	23789	11903
SNX29	chr16	12070594	12668146	597553	281599
SNX22	chr15	64443914	64449680	5767	3350
SNX20	chr16	50700211	50715264	15054	7721
SNX21	chr20	44462449	44471914	9466	4966
SNX27	chr1	151584541	151671567	87027	35171
SNX24	chr5	122179134	122365049	185916	74953
SNX25	chr4	186125391	186291339	165949	68637
RUNDC1	chr17	41132582	41145707	13126	6231
GPER	chr7	1121844	1133451	11608	6487
PANX1	chr11	93862094	93915138	53045	22865
PANX2	chr22	50609160	50618723	9564	6138
PANX3	chr11	124481386	124490252	8867	4129
ZBTB12	chr6	31867384	31869769	2386	1535
ZBTB11	chr3	101367733	101396339	28607	11571
PTGDR2	chr11	60618413	60623444	5032	2852
ZBTB17	chr1	16268364	16302627	34264	17549
ZBTB16	chr11	113930315	114121398	191084	90649
MIR758	chr14	101492357	101492444	88	43
MIR759	chr13	53384179	53384274	96	29
CLCP1	chr22	17903436	17903823	388	199
CLCP2	chr13	115072121	115072541	421	198
TEX101	chr19	43910657	43922763	12107	6073
C1orf159	chr1	1017198	1051741	34544	18879
C1orf158	chr1	12806163	12823847	17685	7760
LINC00467	chr1	211556145	211605878	49734	19346
LINC00466	chr1	63624707	63782902	158196	62210
DDX19B	chr16	70323566	70369186	45621	20784
LINC00462	chr13	49151110	49152224	1115	513
LINC00461	chr5	87803363	87986858	183496	69808
LINC00460	chr13	107028911	107030565	1655	739
TRIM68	chr11	4619902	4629489	9588	4462
TRIM69	chr15	45021186	45060027	38842	15504
CNN2P9	chr6	111179442	111180350	909	536
